Date,Close,Volume
2014-07-31,28.501747131347656,42055146
2014-08-01,28.22600555419922,39105069
2014-08-04,28.579036712646484,28546159
2014-08-05,28.1761417388916,31024946
2014-08-06,28.24116325378418,26687069
2014-08-07,28.09087562561035,22218835
2014-08-08,28.36063575744629,29895854
2014-08-11,28.31625747680664,24294518
2014-08-12,28.059463500976562,30840441
2014-08-13,28.66031265258789,28784812
2014-08-14,28.653831481933594,19709966
2014-08-15,28.595491409301758,30383189
2014-08-18,29.028303146362305,25682318
2014-08-19,29.262659072875977,19573592
2014-08-20,29.14448356628418,20734771
2014-08-21,29.08863639831543,18296094
2014-08-22,29.048248291015625,15781209
2014-08-25,28.930570602416992,27228551
2014-08-26,28.81389045715332,32793789
2014-08-27,28.471830368041992,34067276
2014-08-28,28.382076263427734,25858801
2014-08-29,28.501747131347656,21675347
2014-09-02,28.787464141845703,31568434
2014-09-03,28.817880630493164,24302540
2014-09-04,29.01932716369629,29163850
2014-09-05,29.223766326904297,32647388
2014-09-08,29.4052677154541,28620362
2014-09-09,28.97096061706543,25744488
2014-09-10,29.07517433166504,19547521
2014-09-11,28.987913131713867,24420864
2014-09-12,28.702198028564453,32033708
2014-09-15,28.5765438079834,31951483
2014-09-16,28.91810417175293,29607064
2014-09-17,29.158445358276367,33856699
2014-09-18,29.382829666137695,28891103
2014-09-19,29.722396850585938,74732617
2014-09-22,29.288089752197266,33790518
2014-09-23,28.976943969726562,29428575
2014-09-24,29.31900405883789,34562632
2014-09-25,28.674274444580078,38519466
2014-09-26,28.7759952545166,28873054
2014-09-29,28.739097595214844,25648224
2014-09-30,28.788959503173828,32434806
2014-10-01,28.335704803466797,28909153
2014-10-02,28.42595672607422,23568530
2014-10-03,28.685245513916016,22834521
2014-10-06,28.788461685180664,24292512
2014-10-07,28.10982322692871,38226664
2014-10-08,28.5466251373291,39817018
2014-10-09,27.96721649169922,50496258
2014-10-10,27.149959564208984,61638766
2014-10-13,26.58750343322754,51633371
2014-10-14,26.82335662841797,44451708
2014-10-15,26.428939819335938,74387672
2014-10-16,26.15369415283203,74171079
2014-10-17,25.488521575927734,110787334
2014-10-20,25.9706974029541,52150788
2014-10-21,26.25491714477539,46725935
2014-10-22,26.562572479248047,58385859
2014-10-23,27.124530792236328,46976621
2014-10-24,26.91510581970215,39462046
2014-10-27,26.96446990966797,23706909
2014-10-28,27.369855880737305,25419598
2014-10-29,27.39129638671875,35410955
2014-10-30,27.440162658691406,29113713
2014-10-31,27.87746238708496,40701440
2014-11-03,27.68499183654785,27645693
2014-11-04,27.629642486572266,24884132
2014-11-05,27.221263885498047,40645286
2014-11-06,27.027795791625977,26665008
2014-11-07,26.976436614990234,32675465
2014-11-10,27.299549102783203,22692131
2014-11-11,27.439165115356445,19310873
2014-11-12,27.290573120117188,22593862
2014-11-13,27.194337844848633,26787343
2014-11-14,27.145471572875977,25790614
2014-11-17,26.752052307128906,34520517
2014-11-18,26.678255081176758,39253475
2014-11-19,26.77598762512207,27844237
2014-11-20,26.66828155517578,31267610
2014-11-21,26.801416397094727,44485801
2014-11-24,26.889673233032227,34127440
2014-11-25,26.97992706298828,35798014
2014-11-26,26.94452476501465,30459397
2014-11-28,27.017324447631836,22966883
2014-12-01,26.61692237854004,42307838
2014-12-02,26.614429473876953,30533600
2014-12-03,26.493263244628906,25559983
2014-12-04,26.791942596435547,27842232
2014-12-05,26.191091537475586,51312493
2014-12-08,26.276857376098633,46587556
2014-12-09,26.595481872558594,37426473
2014-12-10,26.23098373413086,34245764
2014-12-11,26.34467124938965,32216207
2014-12-12,25.861995697021484,39891221
2014-12-15,25.619661331176758,56268061
2014-12-16,24.70168113708496,79285081
2014-12-17,25.17538070678711,57663883
2014-12-18,25.485031127929688,58534266
2014-12-19,25.74681282043457,73804074
2014-12-22,26.171646118164062,54475152
2014-12-23,26.456863403320312,43952341
2014-12-24,26.366111755371094,14118657
2014-12-26,26.62839126586914,20810980
2014-12-29,26.443897247314453,45570772
2014-12-30,26.44838523864746,17525986
2014-12-31,26.247936248779297,27364925
2015-01-02,26.16865348815918,28951268
2015-01-05,25.623151779174805,41196796
2015-01-06,25.029281616210938,57998800
2015-01-07,24.986400604248047,41301082
2015-01-08,25.065183639526367,67071641
2015-01-09,24.740575790405273,41427428
2015-01-12,24.560070037841797,46535413
2015-01-13,24.741073608398438,47409807
2015-01-14,24.974931716918945,44714427
2015-01-15,25.02080535888672,54316718
2015-01-16,25.334444046020508,45965854
2015-01-20,25.275606155395508,44640224
2015-01-21,25.83108139038086,45374234
2015-01-22,26.64634132385254,53538588
2015-01-23,26.923580169677734,45634948
2015-01-26,26.68722915649414,30874534
2015-01-27,25.86050033569336,38080263
2015-01-28,25.4301815032959,33676205
2015-01-29,25.463090896606445,83727244
2015-01-30,26.65282440185547,112127002
2015-02-02,26.351652145385742,56996054
2015-02-03,26.38954734802246,40773638
2015-02-04,26.066434860229492,33273101
2015-02-05,26.306774139404297,36995292
2015-02-06,26.477306365966797,35270570
2015-02-09,26.31924057006836,25355423
2015-02-10,26.77349281311035,34997823
2015-02-11,26.725126266479492,27555446
2015-02-12,27.072172164916992,32404724
2015-02-13,27.375341415405273,38006060
2015-02-17,27.067686080932617,32336537
2015-02-18,26.911115646362305,29061570
2015-02-19,27.069181442260742,19782163
2015-02-20,26.87371826171875,28887092
2015-02-23,26.522682189941406,29157834
2015-02-24,26.731109619140625,20101036
2015-02-25,27.11904525756836,36519991
2015-02-26,27.697954177856445,46230579
2015-02-27,27.843555450439453,48203982
2015-03-02,28.488784790039062,42592618
2015-03-03,28.603469848632812,34095352
2015-03-04,28.59000587463379,37536775
2015-03-05,28.6877384185791,27792094
2015-03-06,28.306533813476562,33182854
2015-03-09,28.364625930786133,21242161
2015-03-10,27.67452049255371,35846146
2015-03-11,27.483543395996094,36415706
2015-03-12,27.699451446533203,27792094
2015-03-13,27.291072845458984,34071287
2015-03-16,27.649587631225586,32819860
2015-03-17,27.466590881347656,36110871
2015-03-18,27.898405075073242,42690887
2015-03-19,27.82311248779297,23945563
2015-03-20,27.941286087036133,52337299
2015-03-23,27.863998413085938,32876014
2015-03-24,28.431440353393555,51665459
2015-03-25,27.86275291442871,43045859
2015-03-26,27.682498931884766,31452115
2015-03-27,27.34193229675293,37949906
2015-03-30,27.525928497314453,25750504
2015-03-31,27.324979782104492,31760961
2015-04-01,27.05372428894043,39261497
2015-04-02,26.70318603515625,34327989
2015-04-06,26.764766693115234,26488525
2015-04-07,26.777481079101562,26057345
2015-04-08,27.0063533782959,23570536
2015-04-09,26.964967727661133,31157308
2015-04-10,26.926572799682617,28189181
2015-04-13,26.884687423706055,32906096
2015-04-14,26.446889877319336,52082601
2015-04-15,26.55359649658203,46376979
2015-04-16,26.61692237854004,25997180
2015-04-17,26.13075828552246,43037837
2015-04-20,26.695707321166992,33585958
2015-04-21,26.62540054321289,36895018
2015-04-22,26.894411087036133,31871263
2015-04-23,27.275115966796875,83697161
2015-04-24,28.175643920898438,98650102
2015-04-27,27.76849937438965,47960000
2015-04-28,27.68400001525879,29820000
2015-04-29,27.45400047302246,33976000
2015-04-30,26.867000579833984,41644000
2015-05-01,26.895000457763672,35364000
2015-05-04,27.038999557495117,26160000
2015-05-05,26.540000915527344,27662000
2015-05-06,26.211000442504883,31340000
2015-05-07,26.53499984741211,30926000
2015-05-08,26.910999298095703,30552000
2015-05-11,26.78499984741211,18106000
2015-05-12,26.45199966430664,32684000
2015-05-13,26.481000900268555,25046000
2015-05-14,26.920000076293945,28078000
2015-05-15,26.6924991607666,39426000
2015-05-18,26.614999771118164,40068000
2015-05-19,26.868000030517578,39338000
2015-05-20,26.963499069213867,28616000
2015-05-21,27.125499725341797,29254000
2015-05-22,27.00550079345703,23524000
2015-05-26,26.615999221801758,48130000
2015-05-27,26.989500045776367,30500000
2015-05-28,26.98900032043457,20596000
2015-05-29,26.605499267578125,51948000
2015-06-01,26.699499130249023,38086000
2015-06-02,26.958999633789062,38780000
2015-06-03,27.015499114990234,34340000
2015-06-04,26.834999084472656,26966000
2015-06-05,26.666500091552734,27764000
2015-06-08,26.34149932861328,30412000
2015-06-09,26.33449935913086,29106000
2015-06-10,26.83449935913086,36300000
2015-06-11,26.730499267578125,24350000
2015-06-12,26.616500854492188,19116000
2015-06-15,26.360000610351562,32654000
2015-06-16,26.407499313354492,21436000
2015-06-17,26.46299934387207,25884000
2015-06-18,26.83650016784668,36662000
2015-06-19,26.83449935913086,37870000
2015-06-22,26.909500122070312,25006000
2015-06-23,27.02400016784668,23950000
2015-06-24,26.892000198364258,25732000
2015-06-25,26.761499404907227,26714000
2015-06-26,26.58449935913086,42182000
2015-06-29,26.076000213623047,38756000
2015-06-30,26.02549934387207,44344000
2015-07-01,26.091999053955078,39220000
2015-07-02,26.170000076293945,24718000
2015-07-06,26.14299964904785,25610000
2015-07-07,26.250999450683594,31944000
2015-07-08,25.84149932861328,25934000
2015-07-09,26.034000396728516,36846000
2015-07-10,26.506500244140625,39134000
2015-07-13,27.327499389648438,44130000
2015-07-14,28.05500030517578,64882000
2015-07-15,28.01099967956543,35692000
2015-07-16,28.99250030517578,95366000
2015-07-17,33.64649963378906,223298000
2015-07-20,33.1510009765625,117218000
2015-07-21,33.1150016784668,67544000
2015-07-22,33.10499954223633,78586000
2015-07-23,32.2140007019043,60582000
2015-07-24,31.17799949645996,72514000
2015-07-27,31.363000869750977,53508000
2015-07-28,31.399999618530273,34546000
2015-07-29,31.596500396728516,31502000
2015-07-30,31.629499435424805,29484000
2015-07-31,31.280500411987305,34122000
2015-08-03,31.56049919128418,26090000
2015-08-04,31.462499618530273,29818000
2015-08-05,32.18899917602539,46686000
2015-08-06,32.13399887084961,31452000
2015-08-07,31.764999389648438,28078000
2015-08-10,31.686500549316406,36184000
2015-08-11,33.03900146484375,100584000
2015-08-12,32.97800064086914,58734000
2015-08-13,32.8224983215332,36214000
2015-08-14,32.85599899291992,21442000
2015-08-17,33.04349899291992,21034000
2015-08-18,32.80649948120117,29122000
2015-08-19,33.04499816894531,42682000
2015-08-20,32.34149932861328,57106000
2015-08-21,30.624000549316406,85304000
2015-08-24,29.480499267578125,115406000
2015-08-25,29.10300064086914,70760000
2015-08-26,31.430999755859375,84718000
2015-08-27,31.88050079345703,69826000
2015-08-28,31.518999099731445,39574000
2015-08-31,30.912500381469727,43534000
2015-09-01,29.88949966430664,74042000
2015-09-02,30.716999053955078,51512000
2015-09-03,30.3125,35192000
2015-09-04,30.03499984741211,41780000
2015-09-08,30.732999801635742,45590000
2015-09-09,30.63599967956543,34042000
2015-09-10,31.0674991607666,38106000
2015-09-11,31.28849983215332,27470000
2015-09-14,31.16200065612793,34046000
2015-09-15,31.756999969482422,41688000
2015-09-16,31.798999786376953,25730000
2015-09-17,32.14500045776367,45494000
2015-09-18,31.462499618530273,102668000
2015-09-21,31.77199935913086,35770000
2015-09-22,31.13450050354004,51258000
2015-09-23,31.118000030517578,29418000
2015-09-24,31.290000915527344,44802000
2015-09-25,30.598499298095703,43480000
2015-09-28,29.74449920654297,62554000
2015-09-29,29.74850082397461,46190000
2015-09-30,30.42099952697754,48268000
2015-10-01,30.56450080871582,37352000
2015-10-02,31.345500946044922,53696000
2015-10-05,32.07350158691406,36072000
2015-10-06,32.27199935913086,43326000
2015-10-07,32.11800003051758,41854000
2015-10-08,31.95800018310547,43642000
2015-10-09,32.18050003051758,32974000
2015-10-12,32.333499908447266,25504000
2015-10-13,32.6150016784668,36154000
2015-10-14,32.55799865722656,28310000
2015-10-15,33.08700180053711,37714000
2015-10-16,33.11000061035156,32222000
2015-10-19,33.30500030517578,29546000
2015-10-20,32.513999938964844,49964000
2015-10-21,32.13050079345703,35822000
2015-10-22,32.589500427246094,81420000
2015-10-23,35.099998474121094,133078000
2015-10-26,35.638999938964844,54332000
2015-10-27,35.42449951171875,44916000
2015-10-28,35.647499084472656,43578000
2015-10-29,35.84600067138672,29120000
2015-10-30,35.54050064086914,38176000
2015-11-02,36.05550003051758,37726000
2015-11-03,36.108001708984375,31308000
2015-11-04,36.40549850463867,34134000
2015-11-05,36.5625,37232000
2015-11-06,36.6879997253418,30232000
2015-11-09,36.24449920654297,41396000
2015-11-10,36.41600036621094,32160000
2015-11-11,36.77000045776367,27328000
2015-11-12,36.561500549316406,36744000
2015-11-13,35.849998474121094,41510000
2015-11-16,36.448001861572266,38118000
2015-11-17,36.26499938964844,30218000
2015-11-18,37.0,33686000
2015-11-19,36.920501708984375,26542000
2015-11-20,37.83000183105469,44246000
2015-11-23,37.79899978637695,28290000
2015-11-24,37.41400146484375,46662000
2015-11-25,37.407501220703125,22442000
2015-11-27,37.51300048828125,16770000
2015-11-30,37.130001068115234,41952000
2015-12-01,38.35200119018555,42692000
2015-12-02,38.11899948120117,44608000
2015-12-03,37.62699890136719,51812000
2015-12-04,38.34049987792969,55146000
2015-12-07,38.162498474121094,36246000
2015-12-08,38.118499755859375,36590000
2015-12-09,37.580501556396484,54000000
2015-12-10,37.472999572753906,39768000
2015-12-11,36.94350051879883,44488000
2015-12-14,37.38850021362305,48250000
2015-12-15,37.16999816894531,53324000
2015-12-16,37.90449905395508,39866000
2015-12-17,37.471500396728516,31068000
2015-12-18,36.96549987792969,62974000
2015-12-21,37.38850021362305,30514000
2015-12-22,37.5,27308000
2015-12-23,37.515499114990234,31318000
2015-12-24,37.41999816894531,10544000
2015-12-28,38.1254997253418,30306000
2015-12-29,38.83000183105469,35300000
2015-12-30,38.54999923706055,25866000
2015-12-31,37.944000244140625,30018000
2016-01-04,37.09199905395508,65456000
2016-01-05,37.12900161743164,39014000
2016-01-06,37.180999755859375,38940000
2016-01-07,36.31949996948242,59274000
2016-01-08,35.7234992980957,49018000
2016-01-11,35.80149841308594,41812000
2016-01-12,36.30350112915039,40490000
2016-01-13,35.02799987792969,50034000
2016-01-14,35.736000061035156,44516000
2016-01-15,34.72249984741211,72162000
2016-01-19,35.089500427246094,45362000
2016-01-20,34.92250061035156,68900000
2016-01-21,35.329498291015625,48244000
2016-01-22,36.26250076293945,40236000
2016-01-25,35.583499908447266,34234000
2016-01-26,35.652000427246094,26634000
2016-01-27,34.9995002746582,43884000
2016-01-28,36.54800033569336,53528000
2016-01-29,37.147499084472656,69486000
2016-02-01,37.599998474121094,102784000
2016-02-02,38.23249816894531,126962000
2016-02-03,36.34749984741211,123420000
2016-02-04,35.4005012512207,103374000
2016-02-05,34.17850112915039,102114000
2016-02-08,34.137001037597656,84948000
2016-02-09,33.90549850463867,72178000
2016-02-10,34.20600128173828,52760000
2016-02-11,34.15549850463867,60480000
2016-02-12,34.119998931884766,42828000
2016-02-16,34.54999923706055,50400000
2016-02-17,35.41999816894531,49852000
2016-02-18,34.86750030517578,37664000
2016-02-19,35.045501708984375,31786000
2016-02-22,35.323001861572266,38996000
2016-02-23,34.79249954223633,40186000
2016-02-24,34.97800064086914,39272000
2016-02-25,35.287498474121094,32844000
2016-02-26,35.253501892089844,44870000
2016-02-29,34.88850021362305,49622000
2016-03-01,35.94049835205078,43028000
2016-03-02,35.942501068115234,32580000
2016-03-03,35.62099838256836,39160000
2016-03-04,35.544498443603516,39442000
2016-03-07,34.757999420166016,59702000
2016-03-08,34.69850158691406,41526000
2016-03-09,35.262001037597656,28430000
2016-03-10,35.64099884033203,56670000
2016-03-11,36.340999603271484,39416000
2016-03-14,36.52450180053711,34366000
2016-03-15,36.416500091552734,34420000
2016-03-16,36.804500579833984,32488000
2016-03-17,36.888999938964844,37216000
2016-03-18,36.880001068115234,59614000
2016-03-21,37.10449981689453,36730000
2016-03-22,37.037498474121094,25394000
2016-03-23,36.90299987792969,28642000
2016-03-24,36.76499938964844,31898000
2016-03-28,36.67649841308594,26026000
2016-03-29,37.23849868774414,38076000
2016-03-30,37.5265007019043,35648000
2016-03-31,37.247501373291016,34376000
2016-04-01,37.49549865722656,31534000
2016-04-04,37.26449966430664,22684000
2016-04-05,36.88999938964844,22646000
2016-04-06,37.28450012207031,21074000
2016-04-07,37.013999938964844,29064000
2016-04-08,36.95750045776367,25816000
2016-04-11,36.80500030517578,24402000
2016-04-12,37.15449905395508,27060000
2016-04-13,37.58599853515625,34142000
2016-04-14,37.65999984741211,22706000
2016-04-15,37.95000076293945,36186000
2016-04-18,38.330501556396484,31176000
2016-04-19,37.69649887084961,40610000
2016-04-20,37.63349914550781,30584000
2016-04-21,37.957000732421875,61210000
2016-04-22,35.938499450683594,119038000
2016-04-25,36.157501220703125,39184000
2016-04-26,35.40700149536133,54892000
2016-04-27,35.29199981689453,61972000
2016-04-28,34.55099868774414,57346000
2016-04-29,34.6505012512207,49754000
2016-05-02,34.910499572753906,32906000
2016-05-03,34.61800003051758,30876000
2016-05-04,34.78499984741211,33870000
2016-05-05,35.07149887084961,33670000
2016-05-06,35.555999755859375,36586000
2016-05-09,35.64500045776367,30206000
2016-05-10,36.159000396728516,31392000
2016-05-11,35.76449966430664,33842000
2016-05-12,35.66550064086914,27214000
2016-05-13,35.541500091552734,26290000
2016-05-16,35.824501037597656,26342000
2016-05-17,35.311500549316406,40024000
2016-05-18,35.33150100708008,35336000
2016-05-19,35.01599884033203,33404000
2016-05-20,35.48699951171875,36568000
2016-05-23,35.21200180053711,26614000
2016-05-24,36.00450134277344,38590000
2016-05-25,36.26350021362305,32584000
2016-05-26,36.20600128173828,31526000
2016-05-27,36.632999420166016,39500000
2016-05-31,36.7859992980957,42590000
2016-06-01,36.70750045776367,25072000
2016-06-02,36.52000045776367,26836000
2016-06-03,36.117000579833984,24526000
2016-06-06,35.82749938964844,31306000
2016-06-07,35.83250045776367,26724000
2016-06-08,36.41400146484375,31674000
2016-06-09,36.42900085449219,19778000
2016-06-10,35.97050094604492,24328000
2016-06-13,35.917999267578125,25178000
2016-06-14,35.91350173950195,26122000
2016-06-15,35.94599914550781,24290000
2016-06-16,35.518001556396484,39650000
2016-06-17,34.58599853515625,68048000
2016-06-20,34.68550109863281,41650000
2016-06-21,34.797000885009766,29312000
2016-06-22,34.87300109863281,23686000
2016-06-23,35.09349822998047,43428000
2016-06-24,33.76100158691406,88980000
2016-06-27,33.41299819946289,52580000
2016-06-28,34.00199890136719,43476000
2016-06-29,34.205501556396484,38652000
2016-06-30,34.60499954223633,31954000
2016-07-01,34.96049880981445,26894000
2016-07-05,34.747501373291016,29252000
2016-07-06,34.88850021362305,28238000
2016-07-07,34.768001556396484,26084000
2016-07-08,35.28150177001953,31504000
2016-07-11,35.75450134277344,22236000
2016-07-12,36.03200149536133,26738000
2016-07-13,35.8489990234375,18718000
2016-07-14,36.04750061035156,19004000
2016-07-15,35.99250030517578,25586000
2016-07-18,36.68899917602539,25910000
2016-07-19,36.847999572753906,24550000
2016-07-20,37.05950164794922,25794000
2016-07-21,36.93149948120117,20526000
2016-07-22,37.137001037597656,25196000
2016-07-25,36.98849868774414,20648000
2016-07-26,36.92100143432617,23734000
2016-07-27,37.0885009765625,30250000
2016-07-28,37.295501708984375,70604000
2016-07-29,38.43949890136719,76830000
2016-08-01,38.64400100708008,54010000
2016-08-02,38.55350112915039,35690000
2016-08-03,38.659000396728516,25748000
2016-08-04,38.580501556396484,22806000
2016-08-05,39.111000061035156,36024000
2016-08-08,39.0880012512207,22158000
2016-08-09,39.2130012512207,26378000
2016-08-10,39.23400115966797,15728000
2016-08-11,39.24250030517578,19502000
2016-08-12,39.1609992980957,14810000
2016-08-15,39.12200164794922,18764000
2016-08-16,38.856998443603516,20560000
2016-08-17,38.99549865722656,18484000
2016-08-18,38.875,14388000
2016-08-19,38.770999908447266,17230000
2016-08-22,38.60749816894531,19028000
2016-08-23,38.604000091552734,18564000
2016-08-24,38.481998443603516,21440000
2016-08-25,38.47050094604492,18538000
2016-08-26,38.47700119018555,23334000
2016-08-29,38.60749816894531,16952000
2016-08-30,38.454498291015625,22600000
2016-08-31,38.352500915527344,24972000
2016-09-01,38.43899917602539,18502000
2016-09-02,38.573001861572266,21454000
2016-09-06,39.00400161743164,28856000
2016-09-07,39.01750183105469,17874000
2016-09-08,38.76599884033203,25406000
2016-09-09,37.983001708984375,37710000
2016-09-12,38.45100021362305,26220000
2016-09-13,37.984500885009766,27900000
2016-09-14,38.1245002746582,21748000
2016-09-15,38.5880012512207,26102000
2016-09-16,38.444000244140625,40986000
2016-09-19,38.28499984741211,23456000
2016-09-20,38.570499420166016,19572000
2016-09-21,38.81100082397461,23356000
2016-09-22,39.36050033569336,29724000
2016-09-23,39.345001220703125,28238000
2016-09-26,38.71049880981445,30664000
2016-09-27,39.1505012512207,23064000
2016-09-28,39.077999114990234,22196000
2016-09-29,38.7504997253418,26294000
2016-09-30,38.864498138427734,31706000
2016-10-03,38.62799835205078,25576000
2016-10-04,38.82149887084961,24028000
2016-10-05,38.82350158691406,29224000
2016-10-06,38.84299850463867,21414000
2016-10-07,38.75400161743164,18664000
2016-10-10,39.297000885009766,23498000
2016-10-11,39.153499603271484,27450000
2016-10-12,39.30699920654297,18748000
2016-10-13,38.90950012207031,27306000
2016-10-14,38.92649841308594,17050000
2016-10-17,38.99800109863281,21860000
2016-10-18,39.76300048828125,41138000
2016-10-19,40.07500076293945,35336000
2016-10-20,39.8484992980957,35150000
2016-10-21,39.96849822998047,25324000
2016-10-24,40.65549850463867,33950000
2016-10-25,40.38349914550781,31528000
2016-10-26,39.95349884033203,32954000
2016-10-27,39.76750183105469,54984000
2016-10-28,39.76850128173828,85398000
2016-10-31,39.22700119018555,48546000
2016-11-01,39.18050003051758,48128000
2016-11-02,38.435001373291016,37448000
2016-11-03,38.10649871826172,38864000
2016-11-04,38.10100173950195,42696000
2016-11-07,39.125999450683594,31702000
2016-11-08,39.5255012512207,27338000
2016-11-09,39.265499114990234,52142000
2016-11-10,38.12799835205078,94904000
2016-11-11,37.70100021362305,48636000
2016-11-14,36.80400085449219,73088000
2016-11-15,37.92449951171875,47680000
2016-11-16,38.2239990234375,29452000
2016-11-17,38.561500549316406,26080000
2016-11-18,38.027000427246094,30942000
2016-11-21,38.459999084472656,26612000
2016-11-22,38.41350173950195,31862000
2016-11-23,38.04949951171875,29568000
2016-11-25,38.08399963378906,11748000
2016-11-28,38.4119987487793,43764000
2016-11-29,38.54199981689453,32332000
2016-11-30,37.902000427246094,47858000
2016-12-01,37.395999908447266,60358000
2016-12-02,37.525001525878906,29050000
2016-12-05,38.125999450683594,27884000
2016-12-06,37.955501556396484,33814000
2016-12-07,38.55950164794922,35220000
2016-12-08,38.82099914550781,29762000
2016-12-09,39.464500427246094,36438000
2016-12-12,39.4635009765625,42082000
2016-12-13,39.80500030517578,42904000
2016-12-14,39.85350036621094,34084000
2016-12-15,39.89250183105469,32530000
2016-12-16,39.540000915527344,48876000
2016-12-19,39.709999084472656,24642000
2016-12-20,39.82099914550781,19020000
2016-12-21,39.72800064086914,24226000
2016-12-22,39.5629997253418,19444000
2016-12-23,39.49549865722656,12468000
2016-12-27,39.57749938964844,15782000
2016-12-28,39.252498626708984,23076000
2016-12-29,39.13949966430664,14886000
2016-12-30,38.590999603271484,35400000
2017-01-03,39.30699920654297,33146000
2017-01-04,39.345001220703125,21460000
2017-01-05,39.70100021362305,26704000
2017-01-06,40.307498931884766,32804000
2017-01-09,40.33250045776367,25492000
2017-01-10,40.239498138427734,23536000
2017-01-11,40.39550018310547,21318000
2017-01-12,40.31800079345703,27062000
2017-01-13,40.39400100708008,21984000
2017-01-17,40.230499267578125,27242000
2017-01-18,40.30350112915039,25888000
2017-01-19,40.10874938964844,18386000
2017-01-20,40.250999450683594,33400000
2017-01-23,40.96549987792969,39272000
2017-01-24,41.19350051879883,29480000
2017-01-25,41.78350067138672,29890000
2017-01-26,41.60749816894531,59478000
2017-01-27,41.16550064086914,59316000
2017-01-30,40.11600112915039,64932000
2017-01-31,39.839500427246094,43212000
2017-02-01,39.784751892089844,40594000
2017-02-02,39.92649841308594,30642000
2017-02-03,40.074501037597656,29268000
2017-02-06,40.06700134277344,23690000
2017-02-07,40.3484992980957,24824000
2017-02-08,40.41899871826172,23106000
2017-02-09,40.47800064086914,19794000
2017-02-10,40.68349838256836,22700000
2017-02-13,40.96200180053711,24266000
2017-02-14,41.022499084472656,21094000
2017-02-15,40.94900131225586,26272000
2017-02-16,41.20800018310547,25752000
2017-02-17,41.403499603271484,32220000
2017-02-21,41.58300018310547,25246000
2017-02-22,41.53799819946289,19658000
2017-02-23,41.56650161743164,29456000
2017-02-24,41.43199920654297,27844000
2017-02-27,41.4640007019043,22030000
2017-02-28,41.160499572753906,45216000
2017-03-01,41.762001037597656,29930000
2017-03-02,41.53150177001953,18850000
2017-03-03,41.45399856567383,17928000
2017-03-06,41.388999938964844,22180000
2017-03-07,41.59550094604492,20752000
2017-03-08,41.76850128173828,19796000
2017-03-09,41.933998107910156,25230000
2017-03-10,42.162498474121094,34080000
2017-03-13,42.277000427246094,24472000
2017-03-14,42.28099822998047,15598000
2017-03-15,42.36000061035156,27630000
2017-03-16,42.43899917602539,19552000
2017-03-17,42.60599899291992,34246000
2017-03-20,42.41999816894531,24630000
2017-03-21,41.52299880981445,49270000
2017-03-22,41.47949981689453,28030000
2017-03-23,40.87900161743164,69742000
2017-03-24,40.721500396728516,39620000
2017-03-27,40.97549819946289,37886000
2017-03-28,41.04600143432617,32410000
2017-03-29,41.570499420166016,35726000
2017-03-30,41.57500076293945,21106000
2017-03-31,41.47800064086914,28038000
2017-04-03,41.9275016784668,33430000
2017-04-04,41.72850036621094,20908000
2017-04-05,41.570499420166016,31106000
2017-04-06,41.39400100708008,25088000
2017-04-07,41.23350143432617,21146000
2017-04-10,41.23649978637695,19578000
2017-04-11,41.16749954223633,21594000
2017-04-12,41.215999603271484,18010000
2017-04-13,41.178001403808594,22448000
2017-04-17,41.85850143432617,17900000
2017-04-18,41.840999603271484,16734000
2017-04-19,41.910499572753906,19084000
2017-04-20,42.08250045776367,19180000
2017-04-21,42.15950012207031,26472000
2017-04-24,43.13800048828125,27450000
2017-04-25,43.6150016784668,33440000
2017-04-26,43.58649826049805,24744000
2017-04-27,43.712501525878906,40536000
2017-04-28,45.29800033569336,65526000
2017-05-01,45.628501892089844,42320000
2017-05-02,45.821998596191406,31744000
2017-05-03,46.35200119018555,29990000
2017-05-04,46.58300018310547,28442000
2017-05-05,46.35649871826172,38226000
2017-05-08,46.71500015258789,26596000
2017-05-09,46.60850143432617,31636000
2017-05-10,46.43899917602539,23478000
2017-05-11,46.529998779296875,16700000
2017-05-12,46.611000061035156,21012000
2017-05-15,46.854000091552734,22162000
2017-05-16,47.150001525878906,19390000
2017-05-17,45.98099899291992,47242000
2017-05-18,46.512001037597656,31938000
2017-05-19,46.70050048828125,27860000
2017-05-22,47.09299850463867,22408000
2017-05-23,47.441001892089844,25416000
2017-05-24,47.74800109863281,20496000
2017-05-25,48.47700119018555,33210000
2017-05-26,48.57350158691406,25040000
2017-05-30,48.79399871826172,29334000
2017-05-31,48.24300003051758,48962000
2017-06-01,48.34749984741211,28210000
2017-06-02,48.779998779296875,35020000
2017-06-05,49.183998107910156,25042000
2017-06-06,48.82849884033203,36292000
2017-06-07,49.047000885009766,29078000
2017-06-08,49.170501708984375,29638000
2017-06-09,47.49150085449219,66188000
2017-06-12,47.14500045776367,75270000
2017-06-13,47.66999816894531,40266000
2017-06-14,47.53799819946289,29794000
2017-06-15,47.115501403808594,42662000
2017-06-16,46.98899841308594,61894000
2017-06-19,47.868499755859375,30666000
2017-06-20,47.53150177001953,22520000
2017-06-21,47.97249984741211,24044000
2017-06-22,47.85449981689453,18828000
2017-06-23,48.27949905395508,30558000
2017-06-26,47.61349868774414,31968000
2017-06-27,46.36650085449219,51598000
2017-06-28,47.02450180053711,54428000
2017-06-29,45.88949966430664,65984000
2017-06-30,45.436500549316406,41804000
2017-07-03,44.935001373291016,34196000
